Sr. No.,Reference No.,MSN,Telco,Sim No,Sim Id,PROJECT
8083,30265110870550,3299007864,Telenor,03496685643,410060468366456,COSMOS
8084,30265110032704,3298035076,Ufone,03326211989,89410034154610205064,COSMOS
8085,30265110080050,3298041615,Jazz,03028770149,8992200040154343180,COSMOS
8086,30265110774904,3299008133,Telenor,03491241608,89410062205720926539,COSMOS
8087,30265110872209,3298041327,Jazz,03028421477,8992200040154470425F,COSMOS
8088,30265110116065,3299007058,Zong,03112855477,899204230318001636,COSMOS
8089,30265110000504,3299003102,Telenor,03498084452,89410062204683653594,COSMOS
8090,30265110000506,3299002824,Telenor,03498084440,89410062204683653586,COSMOS
8091,30265110000510,3299007531,Zong,03112855470,8992042303180016295F,COSMOS
8092,30265110002100,3298041544,Ufone,03310319846,89410034154517062147,COSMOS
8093,30265110037904,3298041523,Jazz,03028243652,8992200040154470433F,COSMOS
8094,30265110148802,3298041480,Ufone,03341965102,89410034154517025763,COSMOS
8095,30265110188502,3299007759,Ufone,03321781584,89410034154610203689,COSMOS
8096,30265110734501,3299008152,Telenor,03493452082,89410062202580311464,COSMOS
8097,30265110734502,3299006274,Zong,03112855461,8992042303180016253F,COSMOS
8098,30265110734503,3299007534,Zong,03112855465,8992042303180016279F,COSMOS
8099,30265110872352,3299007532,Jazz,03037754513,8992200040154465078F,COSMOS
8100,30265110879799,3298041609,Ufone,03310319856,89410034154517062154,COSMOS
8101,30265110873472,3299003224,Jazz,03028770175,8992200040154343380,COSMOS
8102,30265110166067,3299002836,Jazz,03028770176,8992200040154343390,COSMOS
8103,30265110117070,3299007056,Telenor,03493452077,89410062202580311449,COSMOS
8104,30265110846482,3298041538,Telenor,03482132405,8941006220572091471,COSMOS
8105,30265110868990,3298041635,Telenor,03422131916,8941006220572091461,COSMOS
8106,30265120000301,3299007210,Zong,03171710971,899204240318043755,COSMOS
8107,30265120000313,3298042395,Telenor,03481758649,89410062205720939961,COSMOS
8108,30265120000314,3299003124,Telenor,03498084512,89410062204683653644,COSMOS
8109,30265120000315,3298033977,Ufone,03317351459,89410034154610192502,COSMOS
8110,30265120000510,3299007277,Jazz,03035032321,8992200040154465045F,COSMOS
8111,30265120000512,3299002828,Telenor,03498084484,89410062204683653628,COSMOS
8112,30265120041108,3298034155,Ufone,03317351479,89410034154610192510,COSMOS
8113,30265120072407,3298034401,Ufone,03326211076,89410034154610204877,COSMOS
8114,30265120074705,3298046527,Telenor,03481758357,89410062205720939953,COSMOS
8115,30265120089201,3299007276,Jazz,03036533908,8992200040154465037F,COSMOS
8116,30265120091504,3299002934,Telenor,03498082825,89410062204683654683,COSMOS
8117,30265120144301,3298034380,Ufone,03317351429,89410034154610192494,COSMOS
8118,30265120149210,3299007430,Ufone,03350848237,89410034154610227761,COSMOS
8119,30265120591110,3298034451,Ufone,03326210993,89410034154610204869,COSMOS
8120,30265120366505,3298033888,Ufone,03317351531,89410034154610192528,COSMOS
8121,30265120405402,3298041462,Telenor,03481759482,89410062205720939995,COSMOS
8122,30265120464401,3298046727,Telenor,03481756615,8941006220572093990,COSMOS
8123,30265120197407,3299006273,Telenor,03493452282,8941006220258031162,COSMOS
8124,30265120197412,3299002873,Telenor,03498082833,89410062204683654691,COSMOS
8125,30265120197413,3299007209,Telenor,03481758307,89410062205720939946,COSMOS
8126,30265120197415,3299007278,Telenor,03493452277,89410062202580311613,COSMOS
8127,30265120197417,3299007348,Ufone,03350089207,89410034154610223851,COSMOS
8128,30265120415805,3299007280,Jazz,03037838071,8992200040154465052F,COSMOS
8129,30265120449510,3299007428,Ufone,03350865776,89410034154610228132,COSMOS
8130,30265120464402,3298041093,Telenor,03481756340,8941006220572093989,COSMOS
8131,30265120550500,3299006963,Zong,03112855468,8992042303180016287F,COSMOS
8132,30265120555304,3299008170,Telenor,03493452232,89410062202580311589,COSMOS
8133,30265120559607,3299008167,Telenor,03493452257,89410062202580311597,COSMOS
8134,30265120550430,3299003105,Jazz,03028770170,8992200040154343330,COSMOS
8135,30265120550432,3299003395,Jazz,03028770172,8992200040154343358F,COSMOS
8136,30265120489103,3298046635,Telenor,03481759697,8941006220572094001,COSMOS
8137,30265120961807,3298046994,Telenor,03481757289,89410062205720939912,COSMOS
8138,30265120966762,3298046541,Telenor,03481757308,8941006220572093992,COSMOS
8139,30265120000320,3299003229,Jazz,03028770174,8992200040154343370,COSMOS
8140,30265120000318,3299003393,Jazz,03028770171,8992200040154343341F,COSMOS
8141,30265120550435,3299002747,Telenor,03498084010,8941006220468365504,COSMOS
8142,30265120057630,3299006275,Jazz,03028770362,8992200040154343994F,COSMOS
8143,30265120550434,3299003391,Jazz,03028770173,8992200040154343366F,COSMOS
8144,30265120509052,3299006961,Telenor,03493450634,89410062202580311647,COSMOS
8145,30265120550436,3299006323,Telenor,03492871521,89410062202580314245,COSMOS
8146,30265120555306,3299007279,Telenor,03493452285,89410062202580311639,COSMOS
8147,30265120555308,3299008169,Telenor,03493452179,89410062202580311555,COSMOS
8148,30265120555309,3299007206,Telenor,03493452202,89410062202580311571,COSMOS
8149,30265120582907,3298046437,Telenor,03481759416,89410062205720939987,COSMOS
8150,30265120590540,3299008168,Telenor,03493452196,89410062202580311563,COSMOS
8151,30265120590541,3299002906,Telenor,03498392341,89410062204683653305,COSMOS
8152,30265120590542,3299007429,Telenor,03492873685,89410062202580313577,COSMOS
8153,30265120596309,3298046644,Telenor,03481759635,89410062205720940001,COSMOS
8154,30265120656505,3298046612,Telenor,03481758770,8941006220572093997,COSMOS
8155,30265120057613,3299006964,Jazz,03037832589,8992200040154465060F,COSMOS
8156,30265120057615,3299007821,Ufone,03350848396,89410034154610227837,COSMOS
8157,30265120057631,3299007102,Zong,03112855736,8992042303180017459F,COSMOS
8158,30265120075612,3299003228,Jazz,03028770286,8992200040154343705F,COSMOS
8159,30265120075613,3299006962,Zong,03112855462,8992042303180016261F,COSMOS
8160,30265120075614,3299006245,Ufone,03350089184,89410034154610223828,COSMOS
8161,30265120075615,3299006321,Telenor,03401923849,89410062205689838030,COSMOS
8162,30265120075616,3299007916,Telenor,03481767332,8941006220572094072,COSMOS
8163,30265120075617,3299003128,Jazz,03028770316,8992200040154343796F,COSMOS
8164,30265120075619,3299003206,Jazz,03028770314,8992200040154343788F,COSMOS
8165,30265120075621,3299007863,Zong,03112855735,8992042303180017442F,COSMOS
8166,30265120075624,3299007347,Ufone,03350085732,89410034154610223539,COSMOS
8167,30265120075626,3299007727,Ufone,03350085990,89410034154610223745,COSMOS
8168,30265120075628,3299007730,Ufone,03350847991,89410034154610227720,COSMOS
8169,30265120075634,3299007577,Ufone,03350085878,89410034154610223638,COSMOS
8170,30265120075635,3299007576,Ufone,03350085952,89410034154610223679,COSMOS
8171,30265120075636,3299007494,Ufone,03316214796,89410034154517025631,COSMOS
8172,30265120075640,3299007917,Telenor,03400928919,89410062205689838022,COSMOS
8173,30265120550437,3299002858,Jazz,03028770168,8992200040154343317F,COSMOS
8174,30265120550439,3299006324,Telenor,03492873632,89410062202580313510,COSMOS
8175,30265120550440,3299003217,Jazz,03028770310,8992200040154343770F,COSMOS
8176,30265120550441,3299006322,Ufone,03326228270,89410034154610205973,COSMOS
8177,30265120550443,3299003141,Jazz,03028770317,8992200040154343804F,COSMOS
8178,30265160001610,3299002838,Jazz,03028770183,8992200040154343432F,COSMOS
8179,30265160001616,3299002815,Jazz,03028770161,8992200040154343259F,COSMOS
8180,30265160021405,3299007855,Ufone,03371423465,89410034154517025722,COSMOS
8181,30265160061403,3298041355,Telenor,03482131042,89410062205720914477,COSMOS
8182,30265160289710,3298041648,Zong,03153007115,8992042303180026989F,COSMOS
8183,30265160291710,3298041453,Telenor,03482130139,89410062205720914352,COSMOS
8184,30265160385410,3298041570,Telenor,03482130694,89410062205720914444,COSMOS
8185,30265160410813,3299002853,Jazz,03028770324,8992200040154343860,COSMOS
8186,30265160410900,3298041081,Telenor,03482131481,89410062205720914543,COSMOS
8187,30265160412209,3298041586,Telenor,03482130927,89410062205720914469,COSMOS
8188,30265160001611,3299003106,Telenor,03498082813,89410062204683654667,COSMOS
8189,30265160001612,3299007427,Telenor,03492873872,89410062202580313775,COSMOS
8190,30265160116066,3299002784,Telenor,03498082814,89410062204683654675,COSMOS
8191,30265160200090,3298034833,Ufone,03326218204,89410034154610205197,COSMOS
8192,30265160200098,3299002793,Jazz,03028770180,8992200040154343416F,COSMOS
8193,30265160201628,3299007423,Ufone,03350089278,89410034154610223968,COSMOS
8194,30265160243310,3299006244,Jazz,03028770358,8992200040154343960F,COSMOS
8195,30265160265312,3299008336,Jazz,03037756012,899220004015446509,COSMOS
8196,30265160272906,3298041611,Ufone,03316215401,8941003415451702573,COSMOS
8197,30265160286105,3298041502,Telenor,03482131578,8941006220572091455,COSMOS
8198,30265160297712,3298034628,Ufone,03326218477,89410034154610205213,COSMOS
8199,30265160360202,3298041376,Telenor,03482131322,8941006220572091451,COSMOS
8200,30265160369000,3298041437,Telenor,03482130593,89410062205720914428,COSMOS
8201,30265160369005,3298041507,Telenor,03482130220,89410062205720914378,COSMOS
8202,30265160369010,3299007295,Zong,03112855472,8992042303180016311F,COSMOS
8203,30265160385148,3298041564,Telenor,03482130633,8941006220572091443,COSMOS
8204,30265160403602,3298034602,Jazz,03028770162,8992200040154343267F,COSMOS
8205,30265160420919,3298041275,Ufone,03310319714,8941003415451706205,COSMOS
8206,30265160420921,3298041436,Telenor,03482131630,8941006220572091456,COSMOS
8207,30265160421310,3299007426,Telenor,03492873878,89410062202580313791,COSMOS
8208,30265160427107,3299007825,Ufone,03350848208,89410034154610227753,COSMOS
8209,30265160447000,3298041315,Telenor,03482131634,89410062205720914576,COSMOS
8210,30265160473103,3298041336,Telenor,03482131357,89410062205720914527,COSMOS
8211,30265160473110,3298041382,Ufone,03310319741,8941003415451706206,COSMOS
8212,30265160536814,3298041413,Telenor,03482130810,8941006220572091445,COSMOS
8213,30265160598405,3298034523,Telenor,03498082737,89410062204683654592,COSMOS
8214,30265160615125,3298044875,Telenor,03481769387,89410062205720940753,COSMOS
8215,30265160000800,3299007208,Telenor,03482130367,89410062205720914386,COSMOS
8216,30265160001600,3299003181,Telenor,03498084481,89410062204683653610,COSMOS
8217,30265160200840,3298041409,Telenor,03482131388,89410062205720914535,COSMOS
8218,30265160591107,3298041414,Telenor,03482130531,8941006220572091441,COSMOS
8219,30265160591500,3299007294,Zong,03112855471,8992042303180016303F,COSMOS
8220,30265160591504,3299007207,Telenor,03481772572,89410062205720940878,COSMOS
8221,30265160610600,3298044866,Telenor,03481773298,89410062205720940886,COSMOS
8222,30265160001110,3299003273,Telenor,03498084469,89410062204683653602,COSMOS
8223,30265160001104,3299002840,Jazz,03028770179,8992200040154343408F,COSMOS
8224,30265160000113,3299002823,Jazz,03028770181,8992200040154343424F,COSMOS
8225,30265160416404,3298041396,Telenor,03482131094,89410062205720914485,COSMOS
8226,30265140000301,3299002798,Ufone,03326225393,89410034154610205874,COSMOS
8227,30265140014993,3298033883,Ufone,03317351684,89410034154610192536,COSMOS
8228,30265140023534,3299006804,Telenor,03493450698,89410062202580311779,COSMOS
8229,30265140026006,3298041425,Ufone,03349398559,8.9410034154517E+18,COSMOS
8230,30265140176205,3298033898,Ufone,03317352187,89410034154610192577,COSMOS
8231,30265140183182,3298033992,Ufone,03317351748,89410034154610192544,COSMOS
8232,30265140183207,3299008351,Telenor,03493452166,89410062202580311530,COSMOS
8233,30265140183220,3299007536,Zong,03112855481,8992042303180016402F,COSMOS
8234,30265140183230,3298046836,Zong,03105334806,8992042403180252005F,COSMOS
8235,30265140185115,3298044930,Zong,03105706825,8992042403180252211F,COSMOS
8236,30265140187080,3298044310,Zong,03105334816,8992042403180252104F,COSMOS
8237,30265140190437,3298044894,Ufone,03310329308,89410034154517101903,COSMOS
8238,30265140190464,3299007499,Ufone,03350085721,89410034154610223505,COSMOS
8239,30265140190554,3298043542,Zong,03105334812,8992042403180252070F,COSMOS
8240,30265140190556,3299007540,Telenor,03493450717,89410062202580311811,COSMOS
8241,30265140190579,3299007148,Zong,03112855484,8992042303180016436F,COSMOS
8242,30265140190599,3299007147,Telenor,03493450786,89410062202580311878,COSMOS
8243,30265140191031,3298044466,Ufone,03310329324,89410034154517101911,COSMOS
8244,30265140000300,3299003103,Ufone,03326224396,89410034154610205767,COSMOS
8245,30265140014830,3298041531,Ufone,03349396348,89410034154517025854,COSMOS
8246,30265140017225,3298041434,Telenor,03401927395,89410062205689865496,COSMOS
8247,30265140017718,3298044957,Zong,03105334818,8992042403180252146F,COSMOS
8248,30265140019942,3298034318,Ufone,03317352173,89410034154610192569,COSMOS
8249,30265140023533,3299006803,Telenor,03493450699,89410062202580311787,COSMOS
8250,30265140023535,3299006805,Telenor,03493450710,89410062202580311803,COSMOS
8251,30265140023537,3299006241,Ufone,03326227894,89410034154610205965,COSMOS
8252,30265140026004,3298033706,Ufone,03317352126,89410034154610192551,COSMOS
8253,30265140026005,3299007495,Ufone,03316214681,89410034154517025623,COSMOS
8254,30265140184725,3298034438,Ufone,03326223541,89410034154610205643,COSMOS
8255,30265140000307,3299002843,Telenor,03498084592,89410062204683653917,COSMOS
8256,30265140000308,3298034571,Telenor,03498084645,89410062204683653958,COSMOS
8257,30265140000309,3298034477,Telenor,03498084651,89410062204683653966,COSMOS
8258,30265140109598,3298044491,Zong,03105334820,899204240318025216,COSMOS
8259,30265140189061,3298044952,Zong,03105334815,899204240318025212,COSMOS
8260,30265140190574,3299002775,Telenor,03498084609,89410062204683653925,COSMOS
8261,30265140190578,3299007433,Telenor,03493450743,89410062202580311845,COSMOS
8262,30265140190596,3299007435,Telenor,03493450736,89410062202580311829,COSMOS
8263,30265140190597,3298044281,Telenor,03481771398,89410062205720940845,COSMOS
8264,30265140196442,3299007434,Telenor,03493450760,89410062202580311860,COSMOS
8265,30265140196706,3299007463,Ufone,03350085042,89410034154610223182,COSMOS
8266,30265140196770,3298041646,Ufone,03349397601,89410034154517026043,COSMOS
8267,30265140206847,3298034406,Telenor,03498082846,89410062204683654709,COSMOS
8268,30265140206972,3298046972,Telenor,03481735472,8941006220572093921,COSMOS
8269,30265140209860,3298042786,Ufone,03310321098,89410034154517101812,COSMOS
8270,30265140209961,3298044923,Zong,03105334810,8992042403180252054F,COSMOS
8271,30265140210018,3298044526,Zong,03105334821,8992042403180252179F,COSMOS
8272,30265140210173,3299002761,Telenor,03498082968,89410062204683654857,COSMOS
8273,30265140211980,3298044215,Zong,03105706824,8992042403180252203F,COSMOS
8274,30265140211986,3298034644,Ufone,03326223495,89410034154610205627,COSMOS
8275,30265140211987,3298034848,Ufone,03326223517,89410034154610205635,COSMOS
8276,30265140212093,3299002962,Telenor,03498084625,89410062204683653933,COSMOS
8277,30265140212204,3298041371,Ufone,03349397824,89410034154517026027,COSMOS
8278,30265140212404,3299006298,Jazz,03028770332,8992200040154343903F,COSMOS
8279,30265140212650,3298042803,Telenor,03481735993,8941006220572093922,COSMOS
8280,30265140212684,3299007149,Telenor,03493450741,89410062202580311837,COSMOS
8281,30265140215032,3299002947,Ufone,03326226847,89410034154610205916,COSMOS
8282,30265140216336,3299007537,Telenor,03493450759,89410062202580311852,COSMOS
8283,30265140003756,3299007548,Ufone,03350085726,89410034154610223513,COSMOS
8284,30265140003758,3298044581,Ufone,03310330675,89410034154517101945,COSMOS
8285,30265140005442,3299003196,Ufone,03326207275,89410034154610204315,COSMOS
8286,30265140005507,3299002807,Telenor,03498082891,89410062204683654758,COSMOS
8287,30265140005560,3298044920,Zong,03105334808,8992042403180252039F,COSMOS
8288,30265140005865,3298033776,Ufone,03317352193,89410034154610192585,COSMOS
8289,30265140006403,3299003025,Ufone,03326227042,89410034154610205924,COSMOS
8290,30265140006464,3299006802,Telenor,03493450706,89410062202580311795,COSMOS
8291,30265140006483,3298034494,Telenor,03498084642,89410062204683653941,COSMOS
8292,30265140006485,3298044807,Telenor,03481770644,89410062205720940829,COSMOS
8293,30265140008440,3298046868,Telenor,03481736524,8941006220572093924,COSMOS
8294,30265140012688,3298046894,Ufone,03310321490,89410034154517101820,COSMOS
8295,30265140013653,3298046984,Ufone,03310323149,8941003415451710183,COSMOS
8296,30265140026265,3299003154,Telenor,03492871541,89410062202580314286,COSMOS
8297,30265520085532,3298034484,Jazz,03028770224,8992200040154343622F,COSMOS
8298,30265520087705,3299008131,Telenor,03400928994,89410062205689837941,COSMOS
8299,30265520139502,3299002811,Telenor,03498392905,89410062204683653420,COSMOS
8300,30265520162300,3298043521,Telenor,03481779389,89410062205720941082,COSMOS
8301,30265520753870,3299003138,Telenor,03498392977,89410062204683653461,COSMOS
8302,30265520795511,3299002831,Telenor,03498392985,89410062204683653487,COSMOS
8303,30265520795513,3299002768,Telenor,03498082894,89410062204683654774,COSMOS
8304,30265520814825,3298045569,Telenor,03491242938,89410062205720926778,COSMOS
8305,30265520915000,3298043646,Telenor,03481779376,89410062205720941074,COSMOS
8306,30265520915082,3299007498,Telenor,03492873677,89410062202580313551,COSMOS
8307,30265520915906,3298044604,Telenor,03481766632,8941006220572094059,COSMOS
8308,30265520934102,3298034856,Ufone,03321779282,89410034154610203648,COSMOS
8309,30265520936602,3298034609,Ufone,03321778320,89410034154610203622,COSMOS
8310,30265521088922,3299002777,Telenor,03498082893,89410062204683654766,COSMOS
8311,30265520919001,3298043520,Telenor,03481779255,89410062205720941066,COSMOS
8312,30265520000800,3298034852,Ufone,03321781584,89410062205689837859,COSMOS
8313,30265520001900,3299007757,Telenor,03401923866,89410062205689837842,COSMOS
8314,30265520079408,3298045177,Telenor,03491243248,89410062205720926885,COSMOS
8315,30265520238810,3298044524,Telenor,03481778485,89410062205720941025,COSMOS
8316,30265520516000,3298041549,Telenor,03401920471,89410062205689838535,COSMOS
8317,30265520001200,3299002904,Telenor,03498392982,89410062204683653479,COSMOS
8318,30265520001901,3299007309,Telenor,03493450813,89410062202580311928,COSMOS
8319,30265520008862,3298034465,Ufone,03321780905,89410034154610203655,COSMOS
8320,30265520139501,3299007307,Telenor,03493450790,89410062202580311902,COSMOS
8321,30265520163406,3298034276,Ufone,03317356254,89410034154610193211,COSMOS
8322,30265520219202,3298034303,Ufone,03317356285,89410034154610193229,COSMOS
8323,30265520514012,3298043753,Telenor,03481777550,8941006220572094101,COSMOS
8324,30265520521505,3298034511,Ufone,03321781104,89410034154610203663,COSMOS
8325,30265520566320,3299002857,Telenor,03498392896,89410062204683653388,COSMOS
8326,30265520577208,3299007722,Telenor,03492873709,89410062202580313593,COSMOS
8327,30265520001805,3299002849,Telenor,03498392957,89410062204683653446,COSMOS
8328,30265520250102,3298044948,Telenor,03481778732,89410062205720941033,COSMOS
8329,30265520255405,3299002725,Telenor,03498392970,89410062204683653453,COSMOS
8330,30265520265800,3298044911,Telenor,03481766305,89410062205720940605,COSMOS
8331,30265520363638,3298044913,Telenor,03481779150,8.9410062205721E+18,COSMOS
8332,30265520385907,3298033878,Ufone,03317356378,89410034154610193252,COSMOS
8333,30265520389004,3298033857,Ufone,03317356313,89410034154610193237,COSMOS
8334,30265520491504,3299002753,Telenor,03498392898,89410062204683653404,COSMOS
8335,30265520566322,3299002912,Telenor,03498392950,89410062204683653438,COSMOS
8336,30265520566323,3299003225,Telenor,03498392897,89410062204683653396,COSMOS
8337,30265520566340,3299007425,Telenor,03400289011,89410062205689837867,COSMOS
8338,30265520566624,3299007756,Telenor,03401924205,89410062205689837933,COSMOS
8339,30265510061809,3298044874,Telenor,03481775026,89410062205720940951,COSMOS
8340,30265510100505,3298043615,Telenor,03481777283,89410062205720941009,COSMOS
8341,30265510100980,3298045178,Telenor,03491243270,89410062205720926893,COSMOS
8342,30265510101085,3298034491,Ufone,03321769806,89410034154610203531,COSMOS
8343,30265510108510,3298041639,Jazz,03028380679,8992200040154470383F,COSMOS
8344,30265510108682,3298041499,Telenor,03482129324,89410062205720914253,COSMOS
8345,30265510108750,3298044857,Zong,03105706754,8992042403180430379F,COSMOS
8346,30265510112893,3298034461,Ufone,03321769631,8941003415461020350,COSMOS
8347,30265510970712,3298034842,Ufone,03321769649,89410034154610203523,COSMOS
8348,30265510113872,3298034471,Ufone,03321769639,89410034154610203515,COSMOS
8349,30265510145412,3298033872,Ufone,03317356147,89410034154610193203,COSMOS
8350,30265510145414,3298041325,Telenor,03482129290,89410062205720914246,COSMOS
8351,30265510145610,3298033894,Ufone,03317355962,89410034154610193195,COSMOS
8352,30265510201800,3298043543,Telenor,03481774860,89410062205720940936,COSMOS
8353,30265510202404,3298034549,Ufone,03321769957,success,COSMOS
8354,30265510289004,3298043655,Zong,03105706765,8992042403180430361F,COSMOS
8355,30265510024106,3298044814,Telenor,03481776626,89410062205720940977,COSMOS
8356,30265510025905,3298034409,Ufone,03321769623,89410034154610203499,COSMOS
8357,30265510050101,3298041585,Jazz,03028420930,8992200040154470409F,COSMOS
8358,30265510052300,3298044888,Telenor,03481774918,89410062205720940944,COSMOS
8359,30265510052305,3298033930,Ufone,03317355730,89410034154610193187,COSMOS
8360,30265510963003,3299002917,Telenor,03498084401,8941006220468365353,COSMOS
8361,30265510107450,3298034441,Ufone,03326223783,89410034154610205676,COSMOS
8362,30265510107455,3298034542,Ufone,03326223711,89410034154610205668,COSMOS
8363,30265510108860,3298044980,Telenor,03481776674,89410062205720940985,COSMOS
8364,30265510111855,3298045446,Telenor,03491243052,89410062205720926794,COSMOS
8365,30265510111860,3298034434,Ufone,03326223630,89410034154610205650,COSMOS
8366,30265510112951,3298033822,Ufone,03317354395,89410034154610193161,COSMOS
8367,30265510983250,3299002869,Telenor,03498084404,89410062204683653511,COSMOS
8368,30265530003000,3299003062,Telenor,03498392854,8941006220468365331,COSMOS
8369,30265530545610,3299003028,Telenor,03498392748,89410062204683653321,COSMOS
8370,30265530565402,3299002994,Telenor,03498084398,89410062204683652992,COSMOS
8371,30265530599901,3298041562,Ufone,03310319693,89410034154517062030,COSMOS
8372,30265530616404,3298041449,Telenor,03482128758,89410062205720914196,COSMOS
8373,30265530654803,3298043843,Telenor,03481785193,89410062205720941223,COSMOS
8374,30265530655603,3298034492,Ufone,03321775783,89410034154610203606,COSMOS
8375,30265530790900,3298034324,Ufone,03317356397,89410034154610193278,COSMOS
8376,30265530791000,3298034624,Ufone,03321775071,89410034154610203598,COSMOS
8377,30265530791004,3298035050,Ufone,03321774237,89410034154610203580,COSMOS
8378,30265530000200,3299003156,Telenor,03498392713,89410062204683653248,COSMOS
8379,30265530061801,3298033880,Ufone,03317356421,89410034154610193286,COSMOS
8380,30265530062603,3298041466,Telenor,03482129102,89410062205720914204,COSMOS
8381,30265530066702,3298033968,Ufone,03317356496,89410034154610193302,COSMOS
8382,30265530069801,3298033772,Ufone,03317356491,89410034154610193294,COSMOS
8383,30265530069810,3298034619,Ufone,03321774047,89410034154610203564,COSMOS
8384,30265530069830,3298041407,Jazz,03028242757,8992200040154470086F,COSMOS
8385,30265530075590,3298033814,Ufone,03317356524,89410034154610193310,COSMOS
8386,30265530392236,3298041372,Ufone,03310319712,89410034154517062048,COSMOS
8387,30265530223101,3299002997,Telenor,03498392816,89410062204683653180,COSMOS
8388,30265530356772,3299002956,Telenor,03498392572,89410062204683653347,COSMOS
8389,30265530356774,3299002809,Zong,03170171945,89410062204683653529,COSMOS
8390,30265710161120,3299006797,Telenor,03496685638,89410062204683664542,COSMOS
8391,30265710194860,3298034505,Telenor,03498082710,89410062204683654568,COSMOS
8392,30265710194870,3299002949,Telenor,03498084008,89410062204683655037,COSMOS
8393,30265710203355,3299003054,Telenor,03498083019,89410062204683654923,COSMOS
8394,30265720032812,3298046501,Telenor,03481755751,89410062205720939862,COSMOS
8395,30265720036570,3298043803,Telenor,03491276349,89410062205720923676,COSMOS
8396,30265720039155,3298042641,Telenor,03481755635,89410062205720939854,COSMOS
8397,30265720040910,3299002867,Telenor,03498083001,89410062204683654907,COSMOS
8398,30265720041130,3299006995,Telenor,03492873920,89410062202580313866,COSMOS
8399,30265720042462,3298043545,Telenor,03491276138,89410062205720923643,COSMOS
8400,30265720046730,3299003277,Telenor,03498083004,89410062204683654915,COSMOS
8401,30265720021913,3298044253,Telenor,03491276157,89410062205720923650,COSMOS
8402,30265720026692,3298043807,Telenor,03491276128,89410062205720923635,COSMOS
8403,30265720040912,3299007865,Telenor,03492871543,89410062202580314294,COSMOS
8404,30265720046760,3299007422,Telenor,03492874217,89410062202580314211,COSMOS
8405,30265720046771,3298044275,Telenor,03491276218,89410062205720923668,COSMOS
8406,30265740046700,3298046891,Telenor,03491276106,89410062205720923627,COSMOS
8407,30265750046780,3299002808,Jazz,03028770156,8992200040154343226F,COSMOS
8408,30265220000350,3299007681,Telenor,03401630390,89410062205689837891,COSMOS
8409,30265220000731,3298044262,Ufone,03369374930,89410034143515956228,COSMOS
8410,30265220003144,3299002731,Telenor,03498392511,89410062204683652919,COSMOS
8411,30265220003914,3298041235,Telenor,03401920603,89410062205689838832,COSMOS
8412,30265220003984,3299007815,Telenor,03492871906,89410062202580314799,COSMOS
8413,30265220003986,3299007509,Zong,03112855637,8992042303180016899F,COSMOS
8414,30265220003987,3299007508,Zong,03112855651,8992042303180016980F,COSMOS
8415,30265220003988,3299007227,Telenor,03492871899,89410062202580314781,COSMOS
8416,30265220003989,3299007812,Telenor,03492871990,89410062202580314906,COSMOS
8417,30265220004005,3298044414,Telenor,03409744877,89410062205689838063,COSMOS
8418,30265220004034,3298041618,Telenor,03401927700,89410062205689865348,COSMOS
8419,30265220004160,3298041595,Telenor,03400929002,89410062205689838824,COSMOS
8420,30265220004200,3298034454,Ufone,03326202602,8941003415461020397,COSMOS
8421,30265220004502,3298033987,Ufone,03317352417,89410034154610192668,COSMOS
8422,30265220004599,3299007814,Telenor,03492871872,89410062202580314740,COSMOS
8423,30265220004611,3299003226,Telenor,03498392498,89410062204683652901,COSMOS
8424,30265220004910,3298041623,Jazz,03028420530,8992200040154470342F,COSMOS
8425,30265220004930,3298043824,Zong,03105705262,89410062205720941660,COSMOS
8426,30265220006223,3298046554,Telenor,03481713505,89410062205720938872,COSMOS
8427,30265220010415,3299002783,Jazz,03028770305,8992200040154343739F,COSMOS
8428,30265220010571,3299007510,Telenor,03492871938,89410062202580314831,COSMOS
8429,30265220010572,3299006981,Telenor,03492873865,89410062202580313767,COSMOS
8430,30265220010575,3298043785,Ufone,03317357392,89410034154610193450,COSMOS
8431,30265220010580,3298044040,Telenor,03482066228,8941006220572094169,COSMOS
8432,30265220010583,3298043778,Telenor,03482065700,89410062205720941678,COSMOS
8433,30265220010690,3299007226,Zong,03112855621,8992042303180016816F,COSMOS
8434,30265220010839,3299007230,Telenor,03492871986,89410062202580314880,COSMOS
8435,30265220010840,3299006806,Zong,03153006998,8992042303180026922F,COSMOS
8436,30265220010841,3299007466,Zong,03112855625,8992042303180016840F,COSMOS
8437,30265220010842,3299007111,Zong,03153006946,8992042303180026930F,COSMOS
8438,30265220010844,3298034550,Ufone,03326213392,89410034154610205072,COSMOS
8439,30265220010851,3299007172,Zong,03112855643,8992042303180016949F,COSMOS
8440,30265220010880,3299007285,Zong,03112855638,8992042303180016907F,COSMOS
8441,30265220010883,3299007811,Telenor,03492871910,89410062202580314815,COSMOS
8442,30265220010970,3298045683,Zong,03171710961,8992042403180437457F,COSMOS
8443,30265220011012,3299007780,Zong,03112855642,8992042303180016931F,COSMOS
8444,30265220011092,3299007171,Zong,03112855618,8992042303180016790F,COSMOS
8445,30265220011681,3299007283,Zong,03112855641,8992042303180016923F,COSMOS
8446,30265220012121,3299007282,Telenor,03492871988,89410062202580314898,COSMOS
8447,30265220012362,3299007281,Zong,03112855623,8992042303180016832F,COSMOS
8448,30265220013740,3298044560,Zong,03105705259,8992042403180252245F,COSMOS
